"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Odense"	"6669"	"6.669"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Aarhus_UH"	"2717"	"2.717"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Aalborg"	"2544"	"2.544"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Vejle"	"2104"	"2.104"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Arhus_Skejby"	"1589"	"1.589"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Statens_Serum_Institut"	"1379"	"1.379"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Nykoebing_F"	"871"	"0.871"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Esbjerg"	"826"	"0.826"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Soenderborg"	"817"	"0.817"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Nykøbing"	"429"	"0.429"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Bornholm"	"403"	"0.403"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Viborg"	"207"	"0.207"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Herning"	"147"	"0.147"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Naestved"	"104"	"0.104"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospital"	"Hilleroed"	"1"	"0.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"RGH"	"21572"	"21.572"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"HER"	"20586"	"20.586"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"HVH"	"17172"	"17.172"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"NULL"	"9980"	"9.98"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"SLA"	"9883"	"9.883"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"OUH"	"6669"	"6.669"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"AAS"	"2717"	"2.717"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"AA"	"2544"	"2.544"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"VEJ"	"2104"	"2.104"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"AUH"	"1589"	"1.589"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"SSI"	"1379"	"1.379"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"NYM"	"1300"	"1.3"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"RIM"	"826"	"0.826"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"SA"	"817"	"0.817"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"RON"	"403"	"0.403"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"VIB"	"207"	"0.207"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"HRN"	"147"	"0.147"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"NAP"	"104"	"0.104"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_hospitalcode"	"HIL"	"1"	"0.001"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_microorganismidentificationcoderesponsible"	"NULL"	"63204"	"63.204"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_microorganismidentificationcoderesponsible"	"MIBA"	"36796"	"36.796"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"NULL"	"99911"	"99.911"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"CDIFF"	"29"	"0.029"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"FUNG_DNA"	"19"	"0.019"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"CULT_INTEST_BAC"	"18"	"0.018"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"INTEST_BAC"	"14"	"0.014"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_new_analysisgroup"	"CDIFF_TOX"	"9"	"0.009"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_categoricalresult"	"Negative"	"58892"	"58.892"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_categoricalresult"	"NULL"	"38534"	"38.534"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_categoricalresult"	"Positive"	"1717"	"1.717"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_categoricalresult"	"Possible Cont."	"567"	"0.567"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_categoricalresult"	"Not analyzed"	"290"	"0.29"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Blood (blood culture vials)"	"36073"	"36.073"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine - mid-stream"	"13226"	"13.226"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab"	"8169"	"8.169"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Sputum"	"6215"	"6.215"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Stool"	"6046"	"6.046"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine - mid-stream (boric acid container)"	"5163"	"5.163"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - sore"	"4477"	"4.477"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine"	"4037"	"4.037"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine from catheter a demeure"	"2582"	"2.582"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - mucosa"	"1295"	"1.295"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Tracheal secretions"	"1277"	"1.277"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"BAL"	"978"	"0.978"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - skin"	"835"	"0.835"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Tissue"	"786"	"0.786"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Pleural fluid"	"767"	"0.767"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Unknown"	"671"	"0.671"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine from catheter"	"642"	"0.642"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Catheter tip"	"556"	"0.556"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine from pelvis"	"552"	"0.552"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Cerebrospinal fluid"	"465"	"0.465"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Biopsy - bone"	"313"	"0.313"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Peripheral blood stem cells"	"312"	"0.312"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - pus"	"303"	"0.303"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Ascitic fluid"	"295"	"0.295"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Pus"	"254"	"0.254"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Peritoneal dialysis fluid"	"241"	"0.241"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - abscess"	"241"	"0.241"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine (boric acid container)"	"229"	"0.229"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Aspirate"	"202"	"0.202"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Synovial fluid"	"202"	"0.202"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Fluids"	"192"	"0.192"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine - disposable catheter (sterile technique)"	"192"	"0.192"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Drainage fluid"	"167"	"0.167"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Swab - injection site"	"160"	"0.16"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine from nephrostomcy catheter"	"152"	"0.152"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Biopsy"	"147"	"0.147"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Bronchial secretions"	"135"	"0.135"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Bone"	"123"	"0.123"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Whole blood"	"122"	"0.122"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine - disposable catheter (clean technique)"	"112"	"0.112"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Drain tip"	"108"	"0.108"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Nail"	"100"	"0.1"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Abscess"	"56"	"0.056"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Gastric aspirate"	"56"	"0.056"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Nasopharyngeal secretions"	"49"	"0.049"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Secretions"	"47"	"0.047"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Scraping - skin"	"43"	"0.043"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine - suprapubic puncture"	"40"	"0.04"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Blood culture"	"34"	"0.034"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_pm_samplematerial"	"Urine from urinary diversion"	"33"	"0.033"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_resultunit"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Blod fra perifer vene (bloddyrkningskolbe)"	"24778"	"24.778"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin - midtstråle"	"13226"	"13.226"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Podning"	"7833"	"7.833"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Blod (bloddyrkningskolbe)"	"7775"	"7.775"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Ekspektorat"	"6093"	"6.093"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Fæces"	"5766"	"5.766"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin - midtstråle (borsyreglas)"	"5163"	"5.163"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin"	"3957"	"3.957"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Sår - podning"	"3602"	"3.602"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Blod fra kateter (bloddyrkningskolbe)"	"3202"	"3.202"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin fra kateter a demeure"	"2582"	"2.582"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"NULL"	"1692"	"1.692"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Slimhinde - podning"	"1283"	"1.283"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Trakealsekret"	"1229"	"1.229"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Hud - podning"	"835"	"0.835"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Bronkoalveolær lavage {BAL}"	"769"	"0.769"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Væv"	"752"	"0.752"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin fra kateter"	"634"	"0.634"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Pleuravæske"	"617"	"0.617"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Kateterspids"	"553"	"0.553"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin fra bækken"	"550"	"0.55"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Sår - podning fra operationssår {cicatrice}"	"448"	"0.448"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Spinalvæske"	"447"	"0.447"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Blod fra arterie (bloddyrkningskolbe)"	"318"	"0.318"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Pakke: Kamme-biopsier"	"313"	"0.313"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Pus - podning"	"280"	"0.28"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Pus"	"248"	"0.248"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Podning fra absces"	"241"	"0.241"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Peritonealdialysevæske (bloddyrkningskolbe)"	"234"	"0.234"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin (borsyreglas)"	"229"	"0.229"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Perifere blodstamceller"	"227"	"0.227"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Eksem - podning"	"218"	"0.218"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Væske"	"203"	"0.203"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin - engangskaterisation {steril teknik}"	"192"	"0.192"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Aspirat {opsug}"	"191"	"0.191"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Ledvæske"	"176"	"0.176"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Ascitesvæske"	"162"	"0.162"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Indstikssted - podning"	"160"	"0.16"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin fra nefrostomikateter"	"152"	"0.152"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Drænvæske"	"148"	"0.148"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Ascitesvæske (bloddyrkningskolbe)"	"133"	"0.133"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Bronkialsekret - bronkoskopisk ophentet"	"127"	"0.127"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Prøvemateriale angivet i fri tekst"	"115"	"0.115"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Knoglevæv"	"114"	"0.114"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Sår - podning fra ulcus"	"113"	"0.113"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Urin - engangskaterisation {ren teknik}"	"112"	"0.112"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Drænspids"	"108"	"0.108"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Sår - podning fra decubitus"	"105"	"0.105"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Impetigo - podning"	"100"	"0.1"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerial"	"Biopsi"	"99"	"0.099"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"c_samplematerialold"	"NULL"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"datasource"	"MEDCOM"	"100000"	"100"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Herlev og Gentofte Hospital"	"23184"	"23.184"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Rigshospitalet,  2100 København Ø"	"19535"	"19.535"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Amager og Hvidovre Hospital"	"13436"	"13.436"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Slagelse Sygehus"	"9883"	"9.883"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Odense Universitetshospital"	"6669"	"6.669"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Hvidovre Hospital"	"5888"	"5.888"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Herlev Hospital"	"4039"	"4.039"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Aarhus Universitetshospital"	"2761"	"2.761"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Aalborg Universitetshospital"	"2544"	"2.544"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Laboratoriecentret            TLF. "	"2103"	"2.103"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Statens Serum Institut"	"1379"	"1.379"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Rigshospitalet,  2200 København N"	"1279"	"1.279"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Århus Universitetshospital, Skejby,"	"1255"	"1.255"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Storstrømmens Sygehus Nykøbing"	"1157"	"1.157"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"afsender sygehus"	"926"	"0.926"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Sydvestjysk Sygehus."	"879"	"0.879"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Sygehus Sønderjylland, Sønderborg"	"817"	"0.817"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Rigshospitalet, afsnit 9301,  2100 "	"795"	"0.795"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Bornholms Hospital"	"498"	"0.498"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Aarhus Universitetshospital, Skejby"	"290"	"0.29"
"PERSIMUNE_microbiology_culture"	"PERSIMUNE_microbiology_culture"	"hospital"	"Nykøbing Falster Sygehus"	"143"	"0.143"
